2.721647323235032001e+00,4.762583106218304607e+00,4.843410781800258746e+00
2.695181376265924911e+00,2.187417882985767115e+00,1.947321117716893646e-01
4.448559511145361967e+00,2.433335637149464326e+00,2.684831331901178952e+00
4.932314586836840320e+00,9.712600658936348941e-01,2.891804275702300586e+00
2.033982923149084687e+00,1.533797624455190967e+00,4.662194851819862151e+00
4.899253290365037650e+00,8.984235204164331412e-01,2.281793200279164768e+00
1.043312960186061344e+00,3.225323136856339090e+00,1.791869780335061391e+00
1.980660913359725273e+00,2.917944811179457254e+00,2.050918292863981751e+00
3.844797576478708567e+00,3.754156039816849866e+00,2.849659341974256854e+00
5.015443684752468601e-01,4.223589006508168708e+00,3.732244338763028857e+00
2.151137984890239885e+00,2.764319640196125860e+00,8.263214439695348856e-01
4.191046495059663535e+00,1.949467544562515364e+00,2.609002076284050453e+00
8.736368050829312892e-01,1.426927692259222225e+00,2.609909170653608612e+00
2.338837964796601110e+00,4.744300314686794584e-01,1.106902157289795685e+00
4.440992337137520174e+00,4.863338877444737918e+00,1.291916769238427021e+00
4.881122038823403564e+00,4.510214558030884113e+00,3.753266357172071022e+00
5.012552994737462519e-02,2.546990352839562100e-02,3.719490564473232341e-01
2.528855968533983312e+00,2.472348423057492806e+00,2.963518935132383625e+00
4.473067135987163212e-02,4.836757206375303042e+00,2.561221866094908872e+00
4.411933423498878071e+00,6.541225994291871570e-01,1.263338059381429623e+00
4.277788921681128009e+00,4.134218786454822769e+00,4.280480048311053665e+00
3.945714375499605353e+00,1.999775644347416392e+00,9.988474203451108702e-01
2.872042393712622932e+00,3.581282632895764984e+00,1.115873099043294125e+00
3.182578005006605260e+00,4.882708242275326072e+00,2.513630375279371609e+00
1.081917586290499056e+00,4.479185615387710762e+00,1.034014375722500212e+00
1.146158848652983897e+00,2.731712558375933853e+00,5.207801352790736304e-01
6.352980185480949782e-01,2.289304716719185340e+00,4.844199657495848577e+00
2.764671275580464105e+00,2.970729533301205816e+00,8.337825414797384038e-01
4.824960707631698043e+00,4.058599742992623938e+00,8.399739462019584213e-01
4.041493843534783359e+00,3.833835291173048443e+00,1.579817450409923829e+00
4.618744891185665224e+00,2.151785907442985035e+00,2.161755611849384806e+00
7.990426393836752572e-01,2.780607288534082677e+00,1.196321524056365160e+00
1.133228379965358634e+00,1.581360401392388315e+00,4.788705483709838617e+00
4.255904244866457020e+00,3.156777392492522427e+00,2.547795671371210879e+00
9.451359693839794796e-01,3.709383314053537717e+00,2.856446596783648317e+00
3.282693112787556267e+00,4.298130645923619042e+00,3.660852733701398076e+00
3.093055037755240377e+00,4.558060781951373208e+00,4.506171672165554476e+00
1.316861326783638653e+00,1.567333509072653674e+00,2.118128855524875620e-01
4.786242594109825887e+00,1.604623873942041090e+00,1.039345942280904378e+00
4.944379536911418072e+00,1.647735668300834844e+00,4.449542407214581274e+00
1.342068901873543663e+00,3.528850245323432944e+00,4.658699556578936196e+00
3.294159587038145709e+00,3.739349307986492121e+00,3.695202870793647509e+00
1.942253501320120979e+00,2.565171353466086934e+00,4.522447657543169797e+00
4.256464186908560876e+00,3.021791244364443685e+00,4.315633195223774088e+00
2.268739911455106117e+00,2.072644200763646971e+00,1.959063368405693062e+00
3.316848429755215211e+00,3.599056313309579203e+00,4.930321332308686522e+00
3.230784065139450156e+00,4.073620642482546295e+00,2.589952498413052862e+00
8.265856567851403991e-01,1.596813468438998296e+00,9.493738197143608559e-02
2.103382932599085375e+00,4.605006600540001216e+00,1.706881185108278798e+00
3.412809145886507967e+00,1.871726987215482918e+00,1.515116837029140573e+00
2.809629313044944787e+00,4.956845281132032710e+00,1.250667741958926715e+00
4.246626271659448282e-02,2.876665534435132621e+00,3.588247706343747900e+00
7.862989959518512650e-01,2.110613564979535006e+00,1.001029397582086089e+00
2.560101902764322368e-01,7.335417581057251946e-01,1.905912179656628513e+00
2.120209199081930951e+00,3.221442467604174631e+00,2.865769540053425324e+00
4.498845064498928181e+00,4.081826011911281249e+00,1.567486580160569076e+00
2.131156161336766885e+00,3.514504605880168331e+00,4.243002409576923206e+00
4.732868497903972127e+00,1.069376008136531109e+00,2.555966970785829240e+00
4.509328976465821981e+00,3.505432093353900491e+00,2.911681983923905648e+00
1.300488518009912386e+00,2.624353998712666947e+00,1.363438371732286658e+00
1.228842454054531075e+00,5.537372375800841962e-01,2.183748588900245036e+00
4.897626717203563018e+00,3.138126431638255553e+00,4.564217515678192783e-01
3.721484943838222037e+00,1.754306650598838502e+00,3.219190738115080830e+00
8.611921011655560010e-01,1.763671872538382646e+00,1.005432590313888319e+00
2.064863621660355086e+00,3.749774832506809652e+00,4.226799440424392706e+00
1.317207668888981109e+00,4.996036529640747403e+00,1.035571895470366321e+00
8.812777308323227476e-01,1.325376832771944624e+00,4.245039304235181943e-01
3.973447283530384677e-02,3.710499712879804068e+00,3.776395251703148048e+00
3.025330481987931197e+00,2.553954497691069747e+00,2.889864380172725955e+00
1.370141970908578699e+00,1.928876926540063597e+00,3.196467744039094283e-01
4.827168547785384511e+00,1.355998182603581625e+00,3.889865965008178605e+00
4.258292336055125915e+00,1.875031745574884390e-01,3.814346334124558258e+00
2.301747053990098379e+00,1.545345833483899867e+00,4.828247466720703152e+00
1.296134704191415743e+00,2.407383921379290914e+00,2.983792137306346071e+00
3.371362889701875254e+00,3.806327328334262017e+00,2.701459209708214182e+00
1.255454308552838683e+00,3.877823260619992052e+00,2.019525266610137759e+00
3.240605814123386885e+00,2.063584717786013378e+00,4.102450933716975001e+00
1.194118748732471147e+00,6.655699790395280813e-01,5.111598601304301326e-01
4.209328146678871896e+00,1.216183203148499814e+00,4.141205338385383072e+00
3.775498690951947012e+00,4.097577549026302002e+00,1.126648056270370679e+00
4.667013588858090145e+00,6.072233227108259079e-02,3.755374560758433233e+00
2.137879144972292256e+00,2.925272071342809976e+00,4.464028180182655348e-01
9.900747273252252789e-01,2.147283320632331183e+00,1.067993928055190445e+00
1.244137737562073243e+00,4.426968180023543198e+00,3.454270437407325200e+00
8.067569032213522950e-01,6.053301246022996240e-01,2.663171696614825112e+00
1.871695144117200282e+00,4.657434838524118881e+00,3.117782606241247922e+00
4.998495332334122132e+00,3.464722236123848997e+00,1.987453297490999748e+00
3.353807958052523741e-01,1.174724286016764374e+00,4.533141952490544746e+00
3.036661611975230546e+00,2.230626786703332698e+00,1.963715158708727593e+00
3.674328918336816630e-01,2.158139995057957616e+00,4.758212523693988061e+00
3.617940131715685403e+00,6.324651001003089856e-01,3.537171260546978502e-02
4.524888159159229595e+00,2.828443967935312386e-01,2.767506309375022955e+00
2.418710121465598828e+00,4.406817627161862205e+00,4.161328178883204387e+00
1.560515217492344675e+00,1.938634595042394437e+00,4.213446921024451619e+00
3.277969132442011269e+00,4.810562475352417877e+00,1.701674731494375425e+00
3.411481450151143680e+00,1.799309713324799720e+00,1.060263467922717862e+00
2.510979261477385371e+00,3.909840984431278255e+00,3.121514368838757658e+00
4.477675863998094918e+00,3.683814914269207819e+00,1.767806769645339671e+00
4.979228115435207158e+00,3.518439191226073071e+00,3.454464050554580279e+00
2.633776899367483715e+00,4.145771111291039368e+00,9.663400150601031413e-01
3.756045731728380410e+00,2.587716912754497223e+00,3.248460680870120409e+00
9.456554679015793941e-02,8.437903333528051775e-01,1.758145305585214313e+00
2.049311252021045249e+00,4.815334652933669801e+00,3.459118204814976671e+00
3.288391238397640137e+00,3.176850123198470044e+00,2.936429490732173520e+00
4.935842555324263969e+00,3.640305210535334624e+00,2.366605331667435586e+00
3.390266204084062984e+00,1.817268616568478157e+00,2.360512052582997455e+00
4.185097474198656187e+00,1.830717542965165645e+00,4.538351927292952226e+00
4.846882772858291943e+00,2.187330109274926437e-01,4.344042939833407502e+00
1.853838209127091075e+00,2.022745277747924675e+00,3.343203835042245942e+00
2.922952829031459920e+00,3.024108525373842005e-01,1.874128010202387173e+00
4.131042433207884557e+00,2.144007924869430148e+00,2.362612572604939842e+00
3.003154216210313088e+00,2.757600253657743750e+00,9.350364708419334203e-01
2.406977790898019887e+00,4.371423447318012023e+00,4.519434892203246790e+00
5.379843763300340420e-01,1.343285971251739763e-01,3.281727924833599097e+00
1.588876689392613173e+00,2.387215997754446040e+00,1.587084561433574903e+00
5.191592075453799193e-01,4.918432429389356209e+00,4.423650654066250354e+00
4.539256995837090969e+00,3.295005357362922105e+00,2.455462477148103950e+00
1.497780656666467536e+00,3.753341371374880886e+00,1.451434126444253625e+00
3.404450079949697283e+00,6.776257754871184424e-01,4.834293721486604412e-01
2.554125467117412951e-01,1.538542133195406336e+00,1.293608429183448205e+00
4.930217278694569494e+00,1.853069275856479958e+00,4.287358842701084249e+00
2.324880669089035568e-02,4.938046782542991231e+00,9.508930683572353049e-01
1.972291417646931500e+00,4.443476994287168580e+00,7.981593682645254928e-01
4.128817101067077111e+00,2.332955604366364621e+00,2.678162122794429223e+00
4.734240757827899770e+00,1.047731368890858494e+00,3.958903417373351274e+00
7.495573016387424570e-01,1.605544362690086713e-01,3.061115966709493375e-01
1.248567550403252735e+00,4.603596306898650958e+00,5.641977526493086037e-01
3.075659694447452353e-01,4.147522831833530432e+00,5.079062317468618915e-01
1.635639302304347620e+00,2.486830907339564689e+00,3.883237700423711303e+00
2.703795574712564598e+00,4.629046430123887390e+00,8.897107565678352703e-02
4.442685787883970505e+00,3.412241134385796126e+00,3.464846443344633986e+00
1.226697788518662957e+00,1.726006074441186477e+00,1.972840340190401553e+00
2.487704541892338028e+00,4.970247319630084704e+00,4.399653798855047704e+00
1.658172559346360320e-02,3.448110100974530745e+00,1.862924052470040337e+00
4.845595149837967242e+00,1.068778377682240599e+00,2.114808036330146912e+00
2.179824742166115215e+00,3.784940918192007508e+00,3.541133005858832838e+00
3.780019903052054264e+00,2.757050160030514618e+00,1.321622243166329369e+00
4.673197961734873118e+00,9.830622419954865299e-01,2.048277554651671384e+00
3.315560774988941528e+00,8.705905517265860594e-01,5.261179740998644938e-01
2.546058214040043399e+00,3.561320640756197697e+00,2.997982453977782180e-01
4.159667514046668124e+00,4.056934257600270044e+00,3.384600656521486783e+00
1.894073923947199756e+00,2.066144448880193440e+00,1.942829260676095959e+00
3.056403758959227890e+00,3.751437597368283861e+00,8.219880325214767858e-01
4.758871918215244357e+00,1.545125954923398659e-01,3.157512676490836778e-02
9.587805271285643194e-01,2.998317153732595663e+00,7.956618722835562263e-01
3.233280115100260588e+00,1.437510755594589185e+00,4.043178817605558306e-01
2.417187021466161490e+00,1.502073990760884215e+00,2.859263995694041327e+00
4.598243217057826904e+00,3.388468378121439528e+00,2.688960586643827533e+00
3.289368562629580328e+00,2.188971123851086720e+00,4.741365140089549790e+00
1.469080396010230549e+00,4.440792770516256205e+00,2.195294302483918436e+00
4.028949108200738038e+00,2.057701470700048496e+00,2.369745110518356235e+00
4.881963642386799584e-01,2.938741087853105505e+00,4.806267540057850063e+00
2.101163164613253809e+00,1.525231701704960585e+00,3.054757707258104027e+00
1.769297737855769492e+00,9.281639859619500443e-01,2.481287083187925013e+00
1.270309990331324190e+00,4.884316356834675688e+00,3.887505632448306603e+00
3.867248435576335019e+00,4.857276833626505974e-01,4.863948496573167191e-01
2.960411320621845643e+00,6.570768735269899574e-01,2.611167094309864822e+00
4.962517886529483668e+00,3.027421334722535384e+00,4.175171288765142208e+00
3.183690735680651862e+00,2.387603952578283728e+00,4.006511732342865617e-01
3.303146005330601209e+00,5.672362531346786252e-01,4.849865262075203631e-01
3.648232917170549428e+00,1.362129900254808845e+00,2.951890631424195277e+00
4.942984713701770616e+00,8.435467481472791462e-01,5.396690528376052454e-01
4.730656030944454749e+00,1.899519412874132174e+00,1.870767462287697303e+00
3.989030210095640960e+00,1.429629085033108815e+00,1.405692837152197061e+00
1.230005398495581215e+00,2.681597684682532901e+00,6.414745481217337675e-01
2.770885347781654184e-01,4.000777785939567899e+00,3.963409234311014995e+00
4.771129216414199625e+00,8.555646013531831295e-01,5.405979977073871456e-01
1.560786728043509486e+00,1.450690445299581022e+00,4.765283699045530952e+00
4.140389465416932646e-01,7.667307193393990694e-01,2.270367321128542670e+00
2.508082720285691458e+00,4.154190083660401100e+00,4.661593176058520527e+00
3.656871487930565046e+00,4.102543659120905239e-01,2.661996375005143634e+00
4.915533419803225890e+00,1.050277980892573737e+00,5.150822010646882720e-01
2.062600220178854471e+00,2.212874873931856889e+00,2.311968986743335286e+00
1.249091329257804306e+00,3.200766726193384315e+00,1.297912812093691137e+00
1.291237457896310836e+00,1.544911689387590270e+00,4.450424408962896372e+00
7.979934202485172712e-01,3.175739361082212664e+00,2.880873150782527148e+00
1.402883839411586564e+00,1.459623213341064041e+00,4.672571713926167547e+00
3.250767083141871794e+00,2.743902595711328551e+00,2.921429508249416163e+00
7.518794455288757561e-01,4.668488182087587646e+00,2.269218073822896642e+00
1.837805941670837662e+00,1.961128182238769391e-01,1.044647838784364957e+00
6.607557866823549064e-01,1.501435473534956655e+00,2.325998029787152976e+00
4.585182541758709540e+00,3.610614253598764645e+00,7.186201467059111225e-01
3.362382312869832024e+00,3.038009719633283812e+00,2.746359782750356526e+00
4.354291071067359908e+00,3.908872620371047546e+00,4.594026616326008394e+00
2.345567198894285443e+00,3.844161316210796375e+00,2.996648612168688608e+00
2.855431962897009956e+00,3.250491844820163623e-01,3.771105649500278822e+00
1.114548044240247116e+00,1.496283911114841825e+00,1.971753416548435167e+00
5.763737370778987401e-01,4.117978946124731365e+00,2.472661179184407754e+00
2.492837358663173575e+00,2.570360560028344121e+00,4.120946426728031575e+00
1.228364836350304579e+00,4.790271840337553044e+00,2.156300331914319024e+00
3.362176930857701418e+00,3.722693301873430949e-01,4.085159474250842138e+00
2.462231662296476831e-01,2.429872597866246764e+00,1.953188988594645181e+00
1.821089074320101808e+00,3.397176146504072847e+00,2.378257893854654803e+00
3.322450483884857420e+00,3.748478845637077672e+00,1.161811214823999627e+00
7.132603269501974763e-01,1.260060601590332618e+00,8.709987984832961994e-01
1.772478863834972440e+00,4.456953182128208013e+00,1.118105996102647381e+00
1.868955083908605097e+00,1.498054382856900402e-01,2.386367915807583007e+00
3.949752186627688122e+00,1.869016465396078353e-01,7.769657752485475966e-01
1.350984489323445725e+00,2.565547696521453425e+00,2.018776708735420256e-01
3.387562206383625707e+00,4.111706406189147067e+00,4.046020693557894177e+00
2.982405678080705336e+00,3.082415602935434151e+00,2.839398702520718576e+00
1.712958505045292679e+00,2.858788225893527102e-02,5.267210370729924485e-01
3.652745014474967356e-01,2.840267584668938028e+00,4.215874601735013272e+00
4.873235999255287609e+00,2.590993067734645994e+00,7.587767033136277872e-01
2.395093207443456329e+00,2.322267802457487651e+00,1.939874368893903966e+00
2.705251737784397648e+00,4.802478769726455710e+00,3.286663964657207782e+00
2.872195790129810078e+00,4.097057357673316247e+00,2.280386270255765346e+00
1.878083674634267730e-02,1.576563470574358750e+00,4.617904400488184180e+00
4.777717362416885827e+00,2.440228209107891288e+00,3.943303607582313575e+00
4.834989963208121466e+00,3.961411728984639780e+00,1.201040294539444941e+00
1.792116773785424888e+00,3.321834261724640580e+00,1.314598787530225188e+00
3.202854275033082398e+00,4.504107580093277718e+00,3.494732791935664551e+00
7.983447323538805929e-01,4.701737355824723963e+00,2.927896177464635041e+00
1.297448203677806777e+00,1.456650093639202392e+00,3.752491095273333244e+00
2.779817261451429378e+00,1.359104391245850030e+00,1.352834192565015137e+00
2.124567078082412186e-01,3.216183333701354563e+00,2.247975454458212008e-01
2.116667704206665501e+00,4.539000597374399426e+00,3.766300643996221442e+00
8.464924150774522094e-01,2.414326707847815001e+00,4.448495858723534369e+00
1.607321204676630533e+00,3.701457188523851638e+00,4.484885471854082262e+00
1.454402577631365823e+00,2.757366971275445167e+00,3.305825040800973280e+00
5.395664219604617839e-01,1.905874256947348577e+00,1.359504200639700677e+00
1.088029118161881748e-01,2.081793590897778934e+00,1.439097593117160567e+00
2.898668318944073619e+00,2.772904964345217493e+00,4.365541877202645082e+00
2.063101807051451964e+00,1.704647723867660059e+00,3.259698674280194108e+00
1.337303449249460652e-01,4.392762970178013759e+00,1.762526355898664798e+00
2.571101954982288440e+00,3.003076778129565305e+00,4.287672113286556730e+00
1.634907949593972232e-01,3.954115628006457328e+00,3.904615633804240815e+00
3.658987868465695570e+00,2.606304607414717811e+00,7.749033751875283871e-01
2.466512890951952919e+00,3.434454233434109938e+00,9.233006863803472353e-01
4.988440934206917809e+00,2.016279486671703314e+00,1.868615903237393905e+00
3.681623306448269961e+00,2.241846929208711536e+00,3.223020351200949651e+00
7.457707386867085120e-01,2.809124273124768978e-01,1.684769599809301965e+00
3.219164336415613725e+00,2.767311800057994375e+00,4.025095711854403291e+00
2.335760886088774413e+00,9.178940251805406403e-01,6.625003547896080036e-02
4.058212157817497001e+00,4.485132549245751665e-01,7.078884173962574078e-02
1.483459014313144753e+00,7.231061247553710603e-01,2.233752866532090042e+00
2.621022787728792380e+00,4.866197948948904894e+00,3.530911469564257832e+00
4.423416644279117627e+00,3.763783774033750529e+00,3.230780007538356369e+00
4.229969871046820984e+00,1.846725507326052007e+00,8.308249838672054910e-01
9.406470157103036245e-01,8.318045796726919461e-01,4.051109061336310990e-01
3.405529081125775903e+00,9.145742526922406856e-01,4.308353307254111364e+00
1.914709557408457163e+00,8.188171554927903273e-02,3.514944964574906461e+00
9.144904178219054325e-01,1.285043540300244036e+00,2.398340271100978249e+00
3.391920823206242108e+00,1.298040214236420464e+00,1.932169638297649872e+00
2.183533188896469746e+00,3.258658111389174383e+00,4.258526246830536266e+00
2.644529104159980104e+00,2.666261702887839924e+00,1.818840048289092515e+00
3.098671427590729444e+00,3.685142719641002707e+00,5.927051181747272635e-01
6.587960171986545488e-01,1.441381709472250305e-01,5.795492593615603205e-01
3.655049694022912021e+00,6.957962975481707391e-01,4.610113006415227588e+00
1.957423192619611729e+00,1.054790900168635748e+00,4.733451403840776450e+00
3.192509988355935580e+00,3.981949008607615248e+00,1.727585661386099591e-01
2.052758116904929153e-01,1.781572980759542624e+00,3.590286750163509399e+00
1.967770948101911221e+00,2.428193689219925844e+00,1.269913399832439671e+00
4.252108412826242301e+00,3.958119473718781922e+00,7.928049827038563535e-01
2.230300739236288354e+00,4.042682971927455071e+00,2.102226658110928792e+00
4.901542915523047661e+00,1.778364715564932919e+00,4.957051161684603358e+00
4.738302194499075526e+00,3.201940505870515263e+00,4.738523878507116649e+00
3.269158126491555905e-01,1.527746886042757879e+00,1.057973769106337336e+00
4.365270641548989694e+00,2.372986514663834257e+00,1.092199204022071157e+00
3.698082435702168436e+00,2.746377228591718733e+00,3.470197869787596368e+00
4.263560314724970546e+00,4.840674719266377934e+00,7.832073580194454099e-01
3.522922347302647861e+00,3.500413922426103941e+00,2.799406457511511626e+00
3.355472979026489888e+00,3.534530079029525318e+00,4.049252401679911628e+00
1.530518292551303894e+00,2.578279836453925000e+00,1.854085679062085212e+00
1.564502066021018933e+00,3.730913480318566400e+00,4.660939079341509306e+00
2.614526694832974840e-03,1.211348650518389469e+00,8.253600190306364937e-01
3.130928041699347020e+00,3.851133529910005793e-01,3.620322783090097474e+00
2.766453119974924935e+00,4.663771250609496377e+00,2.412844368398558981e-02
1.196453416588638685e-01,4.089898153045515627e+00,4.130491523066848636e+00
4.210415728233961374e+00,4.847532564017153156e+00,1.062659818383995258e+00
2.201219411927816338e+00,9.848746398261098989e-01,1.319173320686473527e+00
2.062956534224566596e+00,3.471754695426689352e+00,3.805996315899260019e+00
2.724239316333252781e+00,3.530119235810199818e+00,9.615921064143945207e-01
9.178001747351727246e-01,2.423102538856850785e+00,4.232151268146453482e+00
3.492486657637480008e+00,2.778706328329315411e+00,1.688625441126125892e+00
4.703602720100004575e+00,3.832010528125084914e+00,5.333223667166403503e-01
4.760824575995958874e+00,6.867885879948815164e-01,1.707964517342778876e+00
2.151273630794836578e+00,1.780122053380162050e+00,4.725375682731701943e+00
2.174342613754103315e+00,4.764584648389758925e+00,2.692321604099541688e+00
2.375080641144795113e+00,4.231235671100387563e+00,2.931174367517018986e+00
3.077034479373486064e-01,1.195031381141814508e-01,9.663478592757546171e-01
3.205707085545014046e+00,4.692524390189875660e+00,9.680589031735009620e-01
2.144253288130937296e-01,2.935231026700859225e+00,5.417279968502342058e-01
1.916658899317038145e+00,2.884080538677494143e+00,2.155226113826024914e+00
4.380372931238945000e+00,4.406013473066411557e+00,3.032007408518990310e+00
2.326149685673628564e-01,7.634397052493019364e-01,8.579383530872569663e-01
4.279689102581712978e-01,4.711081143255498205e+00,1.184981485561971137e+00
3.069958137082143157e+00,2.604575435331228483e+00,6.801913715960261619e-01
7.149949500912905487e-01,8.442454175647029491e-01,5.214441851615186918e-01
2.745922539948706387e+00,1.604731696660539164e+00,3.589539567872659820e+00
4.147452908295377050e+00,4.515283059835059731e+00,2.976714952948181114e+00
4.859230463542868250e+00,1.424782165801894873e+00,9.338996424335965774e-01
3.889973177832653839e+00,3.706447944090139224e+00,2.118126182661112189e+00
3.184613946619921254e+00,1.740670792522172050e+00,3.351389968177790557e+00
1.233735784378384714e+00,4.694858998376238990e-01,1.543766188015990304e+00
6.581765934344502300e-01,2.236592791259734092e+00,3.453935220348623325e+00
1.940298455757686336e+00,8.612438943499411970e-01,1.463637398014143276e+00
3.781487140481593068e-01,4.790423746272889360e+00,2.383837519878368560e+00
3.918778886012735274e+00,9.022151558948365846e-02,3.513412470900893592e+00
2.454811514501098912e+00,1.656404274092404982e+00,4.357108086545396830e+00
1.366932538702479327e+00,1.021260932951952860e+00,1.029998600253089869e+00
9.473885423094918767e-01,3.814707899034804228e+00,7.534376480621673977e-01
2.995105112455038743e+00,2.074602569524130580e+00,2.479254566243792368e+00
1.249324717588801814e+00,4.222080712555175808e+00,3.543798301341362755e+00
3.352675712156987675e+00,4.238590447211739942e+00,3.795814676037756463e-01
7.635501625800450443e-01,2.353809214723299625e+00,1.448593692903438201e+00
8.891480534275714165e-01,1.937279781539269496e-01,9.966168912998357721e-01
2.149875267455946926e+00,1.940155914638619361e-01,3.809807587490493530e-01
8.937756682091774207e-01,4.387218035284091044e+00,3.807893646471671723e-01
3.082203959338711829e+00,2.117556892179127459e+00,2.151984892036031383e+00
2.125157401810617408e+00,5.001559834360191914e-01,3.139485417347291474e+00
4.380120052007657749e-01,2.061611953735630109e+00,4.382849425433655632e+00
2.969951736067275583e+00,7.639151216308687209e-01,4.324410627531995566e+00
2.161057691374422163e+00,4.670515824792786042e+00,2.070947148175529051e+00
3.247730745501225424e+00,8.683128856113037086e-01,4.794126660812747520e-02
4.487001353552692251e+00,2.252347664056081333e-01,3.842366470721439775e+00
5.062247939385478013e-01,3.438586993850967222e+00,2.339655117662656991e+00
1.167081671992761915e+00,4.574560756502140002e+00,2.028497856686944933e-01
4.480149275551142951e-01,5.389974291167720644e-01,3.699366351552583865e+00
1.512820894842955566e+00,1.872075276228012397e+00,3.251876839468211156e+00
2.107134360431234477e+00,2.953306551964628213e+00,4.018589519442982372e+00
2.611561599894560270e+00,4.456993048441797001e+00,4.422949152791693983e+00
4.550408883722660391e+00,4.073510632257615782e+00,3.125364720653134309e-01
4.889817099956872415e-01,4.615845372951324244e+00,1.269048312586067873e+00
2.592652529185336618e+00,4.422573311138452645e+00,4.723106417020373371e+00
3.142035886646803000e+00,4.585117598968482255e+00,2.707330740881155773e+00
3.519562064995966910e+00,3.453853419181752926e+00,2.216499832811497761e+00
3.457789741148345364e+00,2.064820133699054594e+00,5.467313245174076908e-02
8.891013016987348028e-01,2.169199578470948353e-02,4.442853322011555584e+00
4.353410389670879788e+00,4.952097111219464054e+00,4.912855752276430010e+00
7.438415938332559874e-01,4.854008704832982524e+00,5.500141463301810862e-01
3.789390443481341464e+00,2.442457983698381740e-01,1.026114134067390271e+00
2.825086227136274886e+00,1.905154326859130443e+00,3.620733595640138081e+00
1.548919445567176645e+00,5.125514075144560477e-01,3.551893198455912781e+00
1.407946560765760413e-02,4.876875347428766716e+00,6.136728549577463721e-01
2.173866114297842600e+00,1.513577436623359418e+00,4.597870479867061988e+00
4.900576294166209657e+00,2.591451891817517339e+00,4.946895184011345314e+00
4.167357462507163213e+00,4.509187273465415480e+00,4.619097276347789105e+00
2.553967805833319282e+00,2.928019729167734564e+00,3.556349198374712195e+00
1.284004401508644921e+00,1.875952036857159166e-01,4.810608806588478892e+00
6.175849872394600926e-01,2.832364748745175298e+00,3.122562978749565232e+00
1.695205481707553918e+00,3.526656385514724157e+00,5.603896606378183654e-01
2.477802140553041710e+00,1.160927227044477483e+00,3.751190736833124983e+00
3.678526925774205925e-01,4.866935101241747219e+00,3.309493662570353489e+00
5.154621583710639054e-01,1.203813066109795216e+00,1.050344961481612938e+00
3.692152584231649826e+00,2.446562971778976081e-01,2.890943680194442589e+00
4.560970499818180812e+00,2.329003102347173115e+00,2.546693126338607893e+00
2.952015130323645931e+00,7.511141899339690564e-01,4.763323951245929111e-01
4.180779554597158665e+00,5.006292762298059085e-01,3.705091274225935205e+00
1.023340449745294700e+00,3.520330824157444916e+00,3.115938546539108067e+00
4.551701680561970775e+00,1.913379517030415311e+00,3.816108993143791484e+00
2.512511558523450539e+00,1.033956883228204227e+00,1.768435809035838080e+00
3.493208186681021843e+00,1.955150663721849646e+00,3.669128177545482039e+00
4.551904949386744725e+00,3.614080429160411168e+00,3.870269804465647390e+00
4.988245169684421221e+00,2.471532835086000635e+00,2.797119743709027162e+00
1.830950429982533656e+00,3.779069617670709036e+00,4.167985735635922673e+00
1.080327492815215784e+00,1.242330205597081960e+00,2.546239357191932839e+00
2.489293229646672323e+00,2.988279882656696973e+00,7.043226467131719071e-01
1.075735257389628385e+00,2.459986764676509008e+00,3.603565933471390537e+00
3.082674245258804291e+00,2.362445391022476748e+00,8.697219938393263572e-01
4.355343550193023106e+00,2.709003784694155037e+00,4.231610147501903008e+00
3.147124462329930594e+00,1.664163464798411596e+00,4.517203405869540944e-01
3.564331578387438526e+00,1.016079859093109050e+00,3.232641052834658524e+00
1.841070216667432646e+00,4.485448823714194289e-01,2.512126881199109985e+00
8.814846714591534349e-01,1.350269273668206482e+00,4.979605214413255432e+00
8.601928963165922370e-01,2.485084755905741183e+00,2.831267045905486945e+00
1.243721647813765818e+00,5.229552390892783231e-01,1.450078554223679816e+00
8.454487270131821885e-01,4.514085573116666694e+00,1.034560585530012178e+00
1.949229957176026762e+00,7.562750960367792263e-02,4.874385385497296497e+00
4.777629031680274974e-02,1.909150375857704418e-02,5.760327327200709391e-01
1.892191433494879726e+00,2.018838665056627679e+00,3.419700419052960072e+00
3.990960989445167861e+00,5.226902561040580597e-01,2.154296987476080893e+00
1.296015624808107836e+00,1.473979172176098640e+00,2.599915342330649359e+00
2.080841534544180416e+00,1.749237432633861555e+00,3.157352018257845838e+00
1.868058884124924601e+00,6.866997136665037305e-01,2.253708643447434046e+00
6.224926677785530549e-01,2.053675433110735415e+00,2.356878250870669156e+00
4.167881350913973826e+00,4.420101259726722631e+00,2.748283350351278465e+00
2.444508094733619519e+00,4.022303459387971181e+00,3.950748004411410275e+00
3.091014768239765953e+00,5.141087208918559970e-01,3.002745266849414119e+00
2.807581979572369324e+00,4.377484175287898793e+00,4.670135865831100297e+00
1.932431361744245013e+00,1.150454030191739863e+00,8.469750280509080742e-01
4.348934797096163152e+00,3.347661360576219547e+00,2.662728647122786008e+00
4.781973997385746245e+00,9.652164877155144929e-01,3.597365935114267721e+00
1.663065131726444434e+00,3.470325719567270539e+00,4.536384638054968832e+00
1.864609463784439480e+00,1.564542357247946658e+00,1.601946445877740377e+00
6.386626046469406903e-01,5.672932101670319360e-01,4.866956246586669366e+00
2.717969279016521966e+00,1.775391517494501192e-01,2.200991165572613983e+00
1.215381652595694639e+00,1.103804559407235431e+00,3.692520216812854805e+00
